"dataset_ID","meantimes","Angelica","Caltha","Caltha.palustris","Carex","Cladium.mariscus","Cyperaceae","Drosera","Drosera.anglica","Drosera.intermedia","Drosera.rotundifolia","Drosera.rotundifolia.D..anglica","Droseraceae","Equisetum","Eriophorum","Filipendula","Juncaceae","Lentibulariaceae","Lotus","Lotus.pedunculatus","Menyanthes.trifoliata","Micranthes.stellaris","Narthecium.ossifragum","Ophioglossum","Ophioglossum.vulgatum","Oxyria","Oxyria.digyna","Parnassia","Parnassia.palustris","Pedicularis","Pedicularis.palustris","Peucedanum","Pinguicula","Plantago.maritima","Rhynchospora","Rhynchospora.alba","Scheuchzeria","Scheuchzeria.palustris","Schoenus","Selaginella","Selaginella.selaginoides","Silene.dioica","Silene.flos.cuculi","Teucrium","Thelypteris.palustris","Tofieldia","Tofieldia.pusilla","Trollius","Trollius.europaeus","Valeriana","Valeriana.excelsa","Valeriana.officinalis"
"4539",2242.662,NA,"0",NA,NA,NA,"0.0206896551724138",NA,NA,NA,NA,NA,NA,"0.00114942528735632",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",2448.265,NA,"0",NA,NA,NA,"0.00355239786856128",NA,NA,NA,NA,NA,NA,"0",NA,"0.00177619893428064",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",2654.258,NA,"0",NA,NA,NA,"0.0101744186046512",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0.00145348837209302",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",2867.916,NA,"0.00166944908180301",NA,NA,NA,"0.00667779632721202",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",3095.797,NA,"0",NA,NA,NA,"0.0110132158590308",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",3375.418,NA,"0",NA,NA,NA,"0.0124555160142349",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",3760.062,NA,"0",NA,NA,NA,"0.00814111261872456",NA,NA,NA,NA,NA,NA,"0",NA,"0.00135685210312076",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",4052.16,NA,"0",NA,NA,NA,"0.00723327305605787",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",4292.74,NA,"0",NA,NA,NA,"0.0157924421883813",NA,NA,NA,NA,NA,NA,"0.00169204737732657",NA,"0.000564015792442188",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",4517.736,NA,"0",NA,NA,NA,"0.0212464589235127",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0.00141643059490085",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",4740.742,NA,"0",NA,NA,NA,"0.0128369704749679",NA,NA,NA,NA,NA,NA,"0.00128369704749679",NA,"0.00128369704749679",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",4966.903,NA,"0",NA,NA,NA,"0.0103397341211226",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",5204.667,NA,"0",NA,NA,NA,"0.00797448165869218",NA,NA,NA,NA,NA,NA,"0.00106326422115896",NA,"0.00106326422115896",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",5462.072,NA,"0",NA,NA,NA,"0.00642054574638844",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",5784.797,NA,"0",NA,NA,NA,"0.0121012101210121",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",6093.925,NA,"0",NA,NA,NA,"0.0226969292389853",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",6321.174,NA,"0",NA,NA,NA,"0.0695652173913043",NA,NA,NA,NA,NA,NA,"0.0062111801242236",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00124223602484472",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",6515.202,NA,"0",NA,NA,NA,"0.0826952526799387",NA,NA,NA,NA,NA,NA,"0.00306278713629403",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",6694.493,NA,"0",NA,NA,NA,"0.0611111111111111",NA,NA,NA,NA,NA,NA,"0.00111111111111111",NA,"0.00222222222222222",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",6866.744,NA,"0",NA,NA,NA,"0.0336879432624113",NA,NA,NA,NA,NA,NA,"0.00177304964539007",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",7035.381,NA,"0",NA,NA,NA,"0.016750418760469",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0016750418760469",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",7193.418,NA,"0",NA,NA,NA,"0.0313531353135314",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",7355.5,NA,"0",NA,NA,NA,"0.0224719101123595",NA,NA,NA,NA,NA,NA,"0",NA,"0.00112359550561798",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",7515.147,NA,"0",NA,NA,NA,"0.0231124807395994",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0.00154083204930663",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",7674.541,NA,"0",NA,NA,NA,"0.0264900662251656",NA,NA,NA,NA,NA,NA,"0",NA,"0.0033112582781457",NA,NA,NA,NA,"0.00165562913907285",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",7836.728,NA,"0",NA,NA,NA,"0.03397341211226",NA,NA,NA,NA,NA,NA,"0",NA,"0.00147710487444609",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",8001.264,NA,"0",NA,NA,NA,"0.0378289473684211",NA,NA,NA,NA,NA,NA,"0",NA,"0.00164473684210526",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",8172.013,NA,"0",NA,NA,NA,"0.0152284263959391",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",8356.478,NA,"0",NA,NA,NA,"0.0378927911275416",NA,NA,NA,NA,NA,NA,"0.00184842883548983",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.000924214417744917",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",8562.751,NA,"0",NA,NA,NA,"0.110782865583456",NA,NA,NA,NA,NA,NA,"0.00295420974889217",NA,"0.00147710487444609",NA,NA,NA,NA,"0.00590841949778434",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",8813.168,NA,"0",NA,NA,NA,"0.140697674418605",NA,NA,NA,NA,NA,NA,"0.0244186046511628",NA,"0.00116279069767442",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",9179.531,NA,"0",NA,NA,NA,"0.407978241160471",NA,NA,NA,NA,NA,NA,"0.0625566636446056",NA,"0.00453309156844968",NA,NA,NA,NA,"0.00181323662737987",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"4539",9416.136,NA,"0",NA,NA,NA,"0.314935064935065",NA,NA,NA,NA,NA,NA,"0.0243506493506494",NA,"0.00405844155844156",NA,NA,NA,NA,"0.00811688311688312",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0.000811688311688312",NA,NA,NA,NA,NA,NA,NA,NA
"4539",9598.033,NA,"0",NA,NA,NA,"0.449110320284697",NA,NA,NA,NA,NA,NA,"0.00640569395017794",NA,"0.00213523131672598",NA,NA,NA,NA,"0.00498220640569395",NA,NA,NA,NA,NA,NA,NA,"0.000711743772241993",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.000711743772241993",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"19906",-34.032,NA,NA,NA,NA,NA,"0.00601374570446735",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",184.893,NA,NA,NA,NA,NA,"0.00750625521267723",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",346.157,NA,NA,NA,NA,NA,"0.0114840989399293",NA,NA,"0","0",NA,NA,"0.00088339222614841",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",485.019,NA,NA,NA,NA,NA,"0.00761421319796954",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",613.21,NA,NA,NA,NA,NA,"0.00977198697068404",NA,NA,"0","0",NA,NA,"0.000814332247557003",NA,"0.000814332247557003",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",730.454,NA,NA,NA,NA,NA,"0.0118043844856661",NA,NA,"0","0",NA,NA,"0",NA,"0.00168634064080944",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000843170320404722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",844.965,NA,NA,NA,NA,NA,"0.0151111111111111",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",962.249,NA,NA,NA,NA,NA,"0.00726392251815981",NA,NA,"0","0",NA,NA,"0.000807102502017756",NA,"0.00161420500403551",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1076.979,NA,NA,NA,NA,NA,"0.0106382978723404",NA,NA,"0","0",NA,NA,"0",NA,"0.00177304964539007",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000886524822695035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1188.588,NA,NA,NA,NA,NA,"0.0110262934690416",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1301.802,NA,NA,NA,NA,NA,"0.00331400165700083",NA,NA,"0","0",NA,NA,"0",NA,"0.000828500414250207",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1415.115,NA,NA,NA,NA,NA,"0.00719424460431655",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1526.566,NA,NA,NA,NA,NA,"0.00932400932400932",NA,NA,"0.000777000777000777","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1583.114,NA,NA,NA,NA,NA,"0.00738916256157635",NA,NA,"0","0",NA,NA,"0",NA,"0.000821018062397373",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1637.937,NA,NA,NA,NA,NA,"0.00788091068301226",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1692.471,NA,NA,NA,NA,NA,"0.00914634146341463",NA,NA,"0","0",NA,NA,"0.00076219512195122",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1748.759,NA,NA,NA,NA,NA,"0.00174216027874564",NA,NA,"0","0",NA,NA,"0.000871080139372822",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1803.235,NA,NA,NA,NA,NA,"0.00790861159929701",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",1913.072,NA,NA,NA,NA,NA,"0.0121261115602264",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",2028.242,NA,NA,NA,NA,NA,"0.00391389432485323",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",2148.717,NA,NA,NA,NA,NA,"0.00428265524625268",NA,NA,"0","0",NA,NA,"0.000713775874375446",NA,"0.00142755174875089",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",2284.771,NA,NA,NA,NA,NA,"0.010896898575021",NA,NA,"0","0",NA,NA,"0",NA,"0.000838222967309304",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",2439.902,NA,NA,NA,NA,NA,"0.00636942675159236",NA,NA,"0","0",NA,NA,"0",NA,"0.000707714083510262",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000707714083510262"
"19906",2667.516,NA,NA,NA,NA,NA,"0.00461680517082179",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",2817.381,NA,NA,NA,NA,NA,"0.00790754257907543",NA,NA,"0","0",NA,NA,"0",NA,"0.000608272506082725",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",2912.985,NA,NA,NA,NA,NA,"0.0101382488479263",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",2999.618,NA,NA,NA,NA,NA,"0.0054858934169279",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3078.309,NA,NA,NA,NA,NA,"0.0045045045045045",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3153.79,NA,NA,NA,NA,NA,"0.00777873811581677",NA,NA,"0","0",NA,NA,"0",NA,"0.0017286084701815",NA,NA,NA,NA,"0.000864304235090752",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3228.431,NA,NA,NA,NA,NA,"0.00426257459505541",NA,NA,"0","0",NA,NA,"0",NA,"0.000852514919011083",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3303.669,NA,NA,NA,NA,NA,"0.00387897595034911",NA,NA,"0","0",NA,NA,"0",NA,"0.00232738557020946",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3382.592,NA,NA,NA,NA,NA,"0.00410846343467543",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3466.081,NA,NA,NA,NA,NA,"0.0017286084701815",NA,NA,"0","0",NA,NA,"0.000864304235090752",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3561.178,NA,NA,NA,NA,NA,"0.00359712230215827",NA,NA,"0","0",NA,NA,"0",NA,"0.000899280575539568",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3683.913,NA,NA,NA,NA,NA,"0.00784655623365301",NA,NA,"0","0",NA,NA,"0.000871839581517001",NA,"0.002615518744551",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3711.265,NA,NA,NA,NA,NA,"0.00586756077116513",NA,NA,"0","0",NA,NA,"0.000838222967309304",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3722.985,NA,NA,NA,NA,NA,"0.00507185122569738",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3733.72,NA,NA,NA,NA,NA,"0.00254237288135593",NA,NA,"0","0",NA,NA,"0",NA,"0.000847457627118644",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3744.038,NA,NA,NA,NA,NA,"0.00902378999179656",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3754.163,NA,NA,NA,NA,NA,"0.00287907869481766",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3763.801,NA,NA,NA,NA,NA,"0.00216138328530259",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000720461095100865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000720461095100865"
"19906",3773.605,NA,NA,NA,NA,NA,"0.00271739130434783",NA,NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
"19906",3783.191,NA,NA,NA,NA,NA,"0.00458715596330275",NA,NA,"0","0",NA,NA,"0",NA,"0.000917431192660551",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
